dataset_id,sample_id,k,d,r2_L,test_energy,test_sse_lin
desi_vit_base_hsc,11041,2048,39,0.9021183530669303,157.6469712180491,15.430745176832877
desi_vit_base_hsc,11041,2048,40,0.903567778992178,157.6469712180491,15.202247569712664
desi_vit_base_hsc,11041,2048,41,0.9052706184958214,157.6469712180491,14.933800079492842
desi_vit_base_hsc,11041,2048,42,0.9070078437780794,157.6469712180491,14.65993177542144
desi_vit_base_hsc,11041,2048,43,0.9085436908999035,157.6469712180491,14.417810128411913
desi_vit_base_hsc,11041,2048,44,0.90998685287535,157.6469712180491,14.190300014005722
desi_vit_base_hsc,11041,2048,45,0.9114349569312887,157.6469712180491,13.962010795578403
desi_vit_base_hsc,11041,2048,46,0.9127890708773748,157.6469712180491,13.74853883329381
desi_vit_base_hsc,11041,2048,47,0.9142908457060905,157.6469712180491,13.511788580095274
desi_vit_base_hsc,11041,2048,48,0.9155782279418081,157.6469712180491,13.308836669834479
desi_vit_base_hsc,11041,2048,49,0.9169296650138212,157.6469712180491,13.095786708639821
desi_vit_base_hsc,11041,2048,50,0.9181015713446656,157.6469712180491,12.911039225030944
desi_vit_base_hsc,11041,2048,51,0.9191273995137976,157.6469712180491,12.749320521177129
desi_vit_base_hsc,11041,2048,52,0.9202251387377174,157.6469712180491,12.576265257338926
desi_vit_base_hsc,11041,2048,53,0.9213336946413896,157.6469712180491,12.401504776699117
desi_vit_base_hsc,11041,2048,54,0.9224062547427138,157.6469712180491,12.232418925276036
desi_vit_base_hsc,11041,2048,55,0.9233975440902835,157.6469712180491,12.076145162030949
desi_vit_base_hsc,11041,2048,56,0.9244284599025508,157.6469712180491,11.913624406646209
desi_vit_base_hsc,11041,2048,57,0.9254452020321023,157.6469712180491,11.753338089412626
desi_vit_base_hsc,11041,2048,58,0.926461033095906,157.6469712180491,11.593195398934773
desi_vit_base_hsc,11041,2048,59,0.9274537628846172,157.6469712180491,11.436694554506513
desi_vit_base_hsc,11041,2048,60,0.9283720384228398,157.6469712180491,11.291931197162103
desi_vit_base_hsc,11041,2048,61,0.9292751034564826,157.6469712180491,11.149565729795393
desi_vit_base_hsc,11041,2048,62,0.9301596482778897,157.6469712180491,11.010119917793954
desi_vit_base_hsc,11041,2048,63,0.9308906334127234,157.6469712180491,10.894882325282001
desi_vit_base_hsc,11041,2048,64,0.9317079750148811,157.6469712180491,10.766030897251326
desi_vit_base_hsc,18586,2048,1,0.42900982351058015,196.44145101620396,112.16613878558002
desi_vit_base_hsc,18586,2048,2,0.5750760180699137,196.44145101620396,83.47268358192939
desi_vit_base_hsc,18586,2048,3,0.6332979878100994,196.44145101620396,72.03547536514579
desi_vit_base_hsc,18586,2048,4,0.6822107712626462,196.44145101620396,62.42697721048613
desi_vit_base_hsc,18586,2048,5,0.7258908467873995,196.44145101620396,53.846399793906215
desi_vit_base_hsc,18586,2048,6,0.7575300954073767,196.44145101620396,47.631139885935454
desi_vit_base_hsc,18586,2048,7,0.7782654981079911,196.44145101620396,43.55784729202146
desi_vit_base_hsc,18586,2048,8,0.7950251431691236,196.44145101620396,40.26555829769602
desi_vit_base_hsc,18586,2048,9,0.8079914315580945,196.44145101620396,37.718441792272024
desi_vit_base_hsc,18586,2048,10,0.8204468033356831,196.44145101620396,35.271690487336244
desi_vit_base_hsc,18586,2048,11,0.8311367518446728,196.44145101620396,33.17174149094179
desi_vit_base_hsc,18586,2048,12,0.8402805052694334,196.44145101620396,31.37552930044744
desi_vit_base_hsc,18586,2048,13,0.8485668209654991,196.44145101620396,29.747753421533957
desi_vit_base_hsc,18586,2048,14,0.8558478333565279,196.44145101620396,28.317460782573292
desi_vit_base_hsc,18586,2048,15,0.8624637137769744,196.44145101620396,27.017827633031093
desi_vit_base_hsc,18586,2048,16,0.8675453442090797,196.44145101620396,26.019584777420228
desi_vit_base_hsc,18586,2048,17,0.8722869208314576,196.44145101620396,25.088142585615792
desi_vit_base_hsc,18586,2048,18,0.8767608313648718,196.44145101620396,24.20928110871523
desi_vit_base_hsc,18586,2048,19,0.8808095319956388,196.44145101620396,23.41394848207714
desi_vit_base_hsc,18586,2048,20,0.8844116455786079,196.44145101620396,22.706344063113526
desi_vit_base_hsc,18586,2048,21,0.8877282109666506,196.44145101620396,22.0548331458963
desi_vit_base_hsc,18586,2048,22,0.8906713392563638,196.44145101620396,21.476680754138197
desi_vit_base_hsc,18586,2048,23,0.8936715805011068,196.44145101620396,20.887309010622207
desi_vit_base_hsc,18586,2048,24,0.896827297941725,196.44145101620396,20.267395297590035
desi_vit_base_hsc,18586,2048,25,0.8993297411425493,196.44145101620396,19.77581172413448
desi_vit_base_hsc,18586,2048,26,0.9018449046636322,196.44145101620396,19.281729352509924
desi_vit_base_hsc,18586,2048,27,0.9041834060213758,196.44145101620396,18.822350752591404
desi_vit_base_hsc,18586,2048,28,0.9064896242802828,196.44145101620396,18.369313891451657
desi_vit_base_hsc,18586,2048,29,0.9085462883631183,196.44145101620396,17.965299814766528
desi_vit_base_hsc,18586,2048,30,0.9107714754503786,196.44145101620396,17.5281808345626
desi_vit_base_hsc,18586,2048,31,0.9129923831212625,196.44145101620396,17.091902509121148
desi_vit_base_hsc,18586,2048,32,0.9148446283565368,196.44145101620396,16.72804476746602
desi_vit_base_hsc,18586,2048,33,0.9166055827910725,196.44145101620396,16.382120323172405
desi_vit_base_hsc,18586,2048,34,0.918348867016924,196.44145101620396,16.039667040312484
desi_vit_base_hsc,18586,2048,35,0.919829291461816,196.44145101620396,15.748850314238032
desi_vit_base_hsc,18586,2048,36,0.9213441093283878,196.44145101620396,15.451277294503393
desi_vit_base_hsc,18586,2048,37,0.9226579871829949,196.44145101620396,15.193177222286335
desi_vit_base_hsc,18586,2048,38,0.9240918728266687,196.44145101620396,14.911502645851739
desi_vit_base_hsc,18586,2048,39,0.9254104716756303,196.44145101620396,14.65247517465343
desi_vit_base_hsc,18586,2048,40,0.9265825203898471,196.44145101620396,14.422236224571
desi_vit_base_hsc,18586,2048,41,0.9278360856585046,196.44145101620396,14.175984044252404
desi_vit_base_hsc,18586,2048,42,0.9291010038253297,196.44145101620396,13.927501684144532
desi_vit_base_hsc,18586,2048,43,0.9302300441085529,196.44145101620396,13.705711372652411
desi_vit_base_hsc,18586,2048,44,0.9314089582554078,196.44145101620396,13.474123767020707
desi_vit_base_hsc,18586,2048,45,0.9323993016080032,196.44145101620396,13.279579281832614
desi_vit_base_hsc,18586,2048,46,0.9334617146628681,196.44145101620396,13.0708773197564
desi_vit_base_hsc,18586,2048,47,0.9345730857614719,196.44145101620396,12.852557968529192
desi_vit_base_hsc,18586,2048,48,0.9355264388877356,196.44145101620396,12.665279897075125
desi_vit_base_hsc,18586,2048,49,0.936432228041535,196.44145101620396,12.48734536138802
desi_vit_base_hsc,18586,2048,50,0.9373201568719929,196.44145101620396,12.312919333533758
desi_vit_base_hsc,18586,2048,51,0.9383084590464656,196.44145101620396,12.11877582033786
desi_vit_base_hsc,18586,2048,52,0.9392164431812021,196.44145101620396,11.940410099410533
desi_vit_base_hsc,18586,2048,53,0.9401805648666922,196.44145101620396,11.751016636556672
desi_vit_base_hsc,18586,2048,54,0.9409885442973176,196.44145101620396,11.592295984813374
desi_vit_base_hsc,18586,2048,55,0.9416836382446072,196.44145101620396,11.455750721215223
desi_vit_base_hsc,18586,2048,56,0.9424695051533876,196.44145101620396,11.301373885348792
desi_vit_base_hsc,18586,2048,57,0.9432299619416789,196.44145101620396,11.151988650421728
desi_vit_base_hsc,18586,2048,58,0.9440200171129741,196.44145101620396,10.99678906618963
desi_vit_base_hsc,18586,2048,59,0.9446809354780349,196.44145101620396,10.866957303553836
desi_vit_base_hsc,18586,2048,60,0.9454259171261457,196.44145101620396,10.720612027618515
desi_vit_base_hsc,18586,2048,61,0.946108122302714,196.44145101620396,10.586598652842659
desi_vit_base_hsc,18586,2048,62,0.9466761335057335,196.44145101620396,10.475017707928044
desi_vit_base_hsc,18586,2048,63,0.9473400708080024,196.44145101620396,10.34459290088656
desi_vit_base_hsc,18586,2048,64,0.9479668686392366,196.44145101620396,10.221463825425104
desi_vit_base_hsc,5135,2048,1,0.42835272313904227,258.0164740532116,147.49441477778436
desi_vit_base_hsc,5135,2048,2,0.5276966669081331,258.0164740532116,121.86204068794302
desi_vit_base_hsc,5135,2048,3,0.5915819887360166,258.0164740532116,105.37857520615785
desi_vit_base_hsc,5135,2048,4,0.6312343616404132,258.0164740532116,95.14760976152233
desi_vit_base_hsc,5135,2048,5,0.67240669242671,258.0164740532116,84.52447014348954
desi_vit_base_hsc,5135,2048,6,0.7102733570983748,258.0164740532116,74.75424684075128
desi_vit_base_hsc,5135,2048,7,0.7308955375936872,258.0164740532116,69.43338454206186
desi_vit_base_hsc,5135,2048,8,0.7482345249538263,258.0164740532116,64.95964015974558
desi_vit_base_hsc,5135,2048,9,0.7625031738627919,258.0164740532116,61.27809367875107
desi_vit_base_hsc,5135,2048,10,0.7756691499128536,258.0164740532116,57.881054960845105
desi_vit_base_hsc,5135,2048,11,0.788167284502912,258.0164740532116,54.65633034167577
desi_vit_base_hsc,5135,2048,12,0.7972161792766939,258.0164740532116,52.321566418066034
desi_vit_base_hsc,5135,2048,13,0.8060360537431747,258.0164740532116,50.0458935066327
desi_vit_base_hsc,5135,2048,14,0.8135956750968699,258.0164740532116,48.09538665977489
desi_vit_base_hsc,5135,2048,15,0.8214218632839946,258.0164740532116,46.076101178456085
desi_vit_base_hsc,5135,2048,16,0.8275103533460103,258.0164740532116,44.50517044034677
desi_vit_base_hsc,5135,2048,17,0.8337045874412313,258.0164740532116,42.90695599963765
desi_vit_base_hsc,5135,2048,18,0.8389276779869761,258.0164740532116,41.55931259336393
desi_vit_base_hsc,5135,2048,19,0.8450791938917208,258.0164740532116,39.97212014953944
desi_vit_base_hsc,5135,2048,20,0.8493377324129605,258.0164740532116,38.8733470556694
desi_vit_base_hsc,5135,2048,21,0.8530871282642349,258.0164740532116,37.90594115829383
desi_vit_base_hsc,5135,2048,22,0.8568619161327761,258.0164740532116,36.93198370215401
desi_vit_base_hsc,5135,2048,23,0.8602401605338394,258.0164740532116,36.06034099330163
desi_vit_base_hsc,5135,2048,24,0.8632212099033323,258.0164740532116,35.29118114600654
desi_vit_base_hsc,5135,2048,25,0.8665973834506869,258.0164740532116,34.42007275152637
desi_vit_base_hsc,5135,2048,26,0.8701308413450999,258.0164740532116,33.50838240439445
desi_vit_base_hsc,5135,2048,27,0.8727261989473776,258.0164740532116,32.83873738694757
desi_vit_base_hsc,5135,2048,28,0.8758131938276916,258.0164740532116,32.042241852508624
desi_vit_base_hsc,5135,2048,29,0.8785774485945652,258.0164740532116,31.329018584175117
desi_vit_base_hsc,5135,2048,30,0.8812968098731785,258.0164740532116,30.627378575390484
desi_vit_base_hsc,5135,2048,31,0.8836640664062919,258.0164740532116,30.01658739153713
desi_vit_base_hsc,5135,2048,32,0.8862507972182172,258.0164740532116,29.349168228119368
desi_vit_base_hsc,5135,2048,33,0.8882141516358166,258.0164740532116,28.842590443973563
