ok,d,lin_nmse,quad_nmse,quadN_nmse,lin_r2,quad_r2,lam,df,df_frac,n_tr,n_te,m_d,energy,test_sse_lin,dataset_id,sample_id,k,stage
1.0,37.0,0.08766970413603555,0.07030510844641051,0.07030510844641051,0.9123302958639644,0.9296948915535895,1389.2972311784474,186.18463067419827,0.2648430023815054,1024.0,1024.0,703.0,197.74376147503597,17.336137063263187,desi_vit_base_hsc,20464,2048,fine_closest
1.0,38.0,0.08617149665288354,0.0692471373799616,0.0692471373799616,0.9138285033471165,0.9307528626200384,1426.1923074951064,191.22006178396973,0.2580567635411197,1024.0,1024.0,741.0,197.74376147503597,17.039875880074664,desi_vit_base_hsc,20464,2048,fine_closest
1.0,9.0,0.2802233275228627,0.23559033830971768,0.23559033830971768,0.7197766724771373,0.7644096616902823,65.66046213067366,40.404332414148115,0.8978740536477359,1024.0,1024.0,45.0,199.10208469465044,55.793048689873785,desi_vit_base_hsc,12920,2048,fine_closest
1.0,10.0,0.26476142837738414,0.2192561578566125,0.2192561578566125,0.7352385716226159,0.7807438421433874,72.05181704071205,48.82863829615332,0.887793423566424,1024.0,1024.0,55.0,199.10208469465044,52.714552336670565,desi_vit_base_hsc,12920,2048,fine_closest
1.0,11.0,0.25031285155493666,0.20450178266462474,0.20450178266462474,0.7496871484450633,0.7954982173353753,78.15438649418685,58.01566984841241,0.8790253007335214,1024.0,1024.0,66.0,199.10208469465044,49.83781057045046,desi_vit_base_hsc,12920,2048,fine_closest
1.0,12.0,0.2368491325620974,0.194107873545855,0.194107873545855,0.7631508674379026,0.805892126454145,83.52288277879364,67.82747878681093,0.8695830613693709,1024.0,1024.0,78.0,199.10208469465044,47.1571560512332,desi_vit_base_hsc,12920,2048,fine_closest
1.0,13.0,0.22467381761157496,0.18945286944452294,0.18945286944452294,0.775326182388425,0.810547130555477,561.6554579743356,48.58329458800413,0.5338823581099355,1024.0,1024.0,91.0,199.10208469465044,44.73302546277024,desi_vit_base_hsc,12920,2048,fine_closest
1.0,15.0,0.20535706860330005,0.1712606849176206,0.17126068491762064,0.7946429313967,0.8287393150823794,635.9452305145732,59.823190093553535,0.49852658411294615,1024.0,1024.0,120.0,199.10208469465044,40.887020465699386,desi_vit_base_hsc,12920,2048,fine_closest
1.0,16.0,0.19638399184904062,0.16335665408384956,0.16335665408384956,0.8036160081509593,0.8366433459161504,673.5650306959288,65.48681358356039,0.4815206881144146,1024.0,1024.0,136.0,199.10208469465044,39.10046217780123,desi_vit_base_hsc,12920,2048,fine_closest
1.0,17.0,0.18877931905326284,0.15660755953989486,0.15660755953989486,0.8112206809467372,0.8433924404601052,716.0517620966136,70.76334464143996,0.46250552053228733,1024.0,1024.0,153.0,199.10208469465044,37.586355970741174,desi_vit_base_hsc,12920,2048,fine_closest
1.0,18.0,0.1820738581356901,0.15082899056888324,0.15082899056888324,0.8179261418643099,0.8491710094311168,748.4682986920699,77.0787501242504,0.45075292470321876,1024.0,1024.0,171.0,199.10208469465044,36.25128472321394,desi_vit_base_hsc,12920,2048,fine_closest
1.0,19.0,0.1767414799914874,0.14623483964618222,0.1462348396461822,0.8232585200085126,0.8537651603538178,781.676945838923,83.32654422401586,0.4385607590737677,1024.0,1024.0,190.0,199.10208469465044,35.18959711832299,desi_vit_base_hsc,12920,2048,fine_closest
1.0,32.0,0.12821190212002392,0.1076934653769089,0.10769346537690888,0.8717880978799761,0.8923065346230911,1562.3724764208143,139.64710684632402,0.2644831569059167,1024.0,1024.0,528.0,199.10208469465044,25.52725699476324,desi_vit_base_hsc,12920,2048,fine_closest
1.0,33.0,0.12536945621332846,0.10518587481041486,0.10518587481041486,0.8746305437866715,0.8948141251895851,1567.315166233971,146.9750499894003,0.2619876113893054,1024.0,1024.0,561.0,199.10208469465044,24.96132008910839,desi_vit_base_hsc,12920,2048,fine_closest
1.0,34.0,0.12292820758427743,0.10330226547161646,0.10330226547161646,0.8770717924157225,0.8966977345283835,1619.6376033673098,151.253851188826,0.2542081532585311,1024.0,1024.0,595.0,199.10208469465044,24.475262397806375,desi_vit_base_hsc,12920,2048,fine_closest
1.0,35.0,0.12070173849158904,0.10158259173467643,0.10158259173467643,0.879298261508411,0.8984174082653236,1690.6108149173033,154.70757278547302,0.24556757584995717,1024.0,1024.0,630.0,199.10208469465044,24.03196775994391,desi_vit_base_hsc,12920,2048,fine_closest
1.0,36.0,0.11824429251931906,0.09993324915616092,0.09993324915616092,0.881755707480681,0.9000667508438391,1765.3101827303665,157.72968386150694,0.2368313571494098,1024.0,1024.0,666.0,199.10208469465044,23.542685143840487,desi_vit_base_hsc,12920,2048,fine_closest
1.0,37.0,0.11609048865203786,0.09834590182308413,0.09834590182308413,0.8839095113479621,0.9016540981769159,1776.3840911785842,164.05059193412484,0.23335788326333548,1024.0,1024.0,703.0,199.10208469465044,23.113858303841397,desi_vit_base_hsc,12920,2048,fine_closest
1.0,38.0,0.11406410406427023,0.0967231419877605,0.09672314198776051,0.8859358959357297,0.9032768580122394,1782.3152337466006,170.8048521535262,0.23050587335158734,1024.0,1024.0,741.0,199.10208469465044,22.710400908023754,desi_vit_base_hsc,12920,2048,fine_closest
1.0,9.0,0.2248703135668093,0.18364917744988773,0.18364917744988773,0.7751296864331907,0.8163508225501123,64.80529301789684,40.45372065812735,0.8989715701806078,1024.0,1024.0,45.0,401.6102021409455,90.31021208706409,desi_vit_base_hsc,3498,2048,fine_closest
1.0,10.0,0.21354291300350878,0.17024195855325816,0.17024195855325813,0.7864570869964912,0.8297580414467418,70.09092491728886,49.04729042385713,0.8917689167974023,1024.0,1024.0,55.0,401.6102021409455,85.7610124571055,desi_vit_base_hsc,3498,2048,fine_closest
1.0,11.0,0.20224403347557054,0.1598051087793581,0.1598051087793581,0.7977559665244295,0.8401948912206418,76.45406770542255,58.09414374509792,0.8802142991681503,1024.0,1024.0,66.0,401.6102021409455,81.22326716592403,desi_vit_base_hsc,3498,2048,fine_closest
1.0,12.0,0.19265633602517118,0.15672022641228173,0.15672022641228173,0.8073436639748288,0.8432797735877182,520.2049631411859,42.86281241125791,0.5495232360417681,1024.0,1024.0,78.0,401.6102021409455,77.37275005480292,desi_vit_base_hsc,3498,2048,fine_closest
1.0,13.0,0.18421880913379415,0.14819520156056532,0.14819520156056532,0.8157811908662058,0.8518047984394347,556.9211761112754,48.175050939780476,0.5293961641734118,1024.0,1024.0,91.0,401.6102021409455,73.98415317438733,desi_vit_base_hsc,3498,2048,fine_closest
1.0,15.0,0.17033259196294617,0.1348261034488068,0.1348261034488068,0.8296674080370539,0.8651738965511933,623.2606414276089,59.983965935847635,0.4998663827987303,1024.0,1024.0,120.0,401.6102021409455,68.40730668943,desi_vit_base_hsc,3498,2048,fine_closest
1.0,16.0,0.16451626549749684,0.12929815284120003,0.12929815284120003,0.8354837345025031,0.8707018471588,655.748748132542,66.1049328180159,0.486065682485411,1024.0,1024.0,136.0,401.6102021409455,66.07141064192317,desi_vit_base_hsc,3498,2048,fine_closest
1.0,17.0,0.15823584414522124,0.12431886436964594,0.12431886436964594,0.8417641558547788,0.8756811356303541,700.6089187632963,71.21810391784486,0.4654778033846069,1024.0,1024.0,153.0,401.6102021409455,63.54912935310544,desi_vit_base_hsc,3498,2048,fine_closest
1.0,18.0,0.15257724402552772,0.11949815401326266,0.11949815401326266,0.8474227559744723,0.8805018459867373,735.809682161787,77.13791959182862,0.4510989449814539,1024.0,1024.0,171.0,401.6102021409455,61.276577815200554,desi_vit_base_hsc,3498,2048,fine_closest
1.0,19.0,0.14814194378574463,0.11592209720467951,0.11592209720467951,0.8518580562142554,0.8840779027953205,774.7397381815864,82.84265603752331,0.43601397914485956,1024.0,1024.0,190.0,401.6102021409455,59.495315989345485,desi_vit_base_hsc,3498,2048,fine_closest
1.0,32.0,0.1097206240310891,0.0880558682783382,0.0880558682783382,0.8902793759689109,0.9119441317216618,1236.6440784467063,157.77890710213165,0.29882368769343115,1024.0,1024.0,528.0,401.6102021409455,44.06492199615638,desi_vit_base_hsc,3498,2048,fine_closest
1.0,33.0,0.10757241641366545,0.08652558583103809,0.08652558583103809,0.8924275835863346,0.9134744141689619,1273.3522874097434,163.27223839885508,0.2910378581084761,1024.0,1024.0,561.0,401.6102021409455,43.20217990068215,desi_vit_base_hsc,3498,2048,fine_closest
1.0,34.0,0.1057307974057166,0.08531094236564715,0.08531094236564714,0.8942692025942834,0.9146890576343528,1313.753563643867,168.20801617060044,0.2827025481858831,1024.0,1024.0,595.0,401.6102021409455,42.4625669186332,desi_vit_base_hsc,3498,2048,fine_closest
1.0,35.0,0.10392066285619339,0.08382509814959441,0.08382509814959441,0.8960793371438066,0.9161749018504056,1345.5853313672503,174.02814904537075,0.27623515721487424,1024.0,1024.0,630.0,401.6102021409455,41.735598416296874,desi_vit_base_hsc,3498,2048,fine_closest
1.0,36.0,0.10244228850463116,0.08270111318813651,0.08270111318813651,0.8975577114953688,0.9172988868118634,1373.843426380023,179.89003609425694,0.2701051593006861,1024.0,1024.0,666.0,401.6102021409455,41.141868194125976,desi_vit_base_hsc,3498,2048,fine_closest
1.0,37.0,0.10070277128349084,0.08143285182503558,0.08143285182503558,0.8992972287165092,0.9185671481749644,1405.162067256262,185.41602300739135,0.26374967710866476,1024.0,1024.0,703.0,401.6102021409455,40.443260331316154,desi_vit_base_hsc,3498,2048,fine_closest
1.0,38.0,0.0991174396106027,0.08040860585038057,0.08040860585038057,0.9008825603893973,0.9195913941496194,1442.6228162863606,190.26479890307832,0.25676760985570624,1024.0,1024.0,741.0,401.6102021409455,39.806574957707106,desi_vit_base_hsc,3498,2048,fine_closest
1.0,9.0,0.21791552961577726,0.18499561697419944,0.18499561697419944,0.7820844703842227,0.8150043830258006,413.3593220414945,27.076771295275204,0.6017060287838935,1024.0,1024.0,45.0,342.0656478049315,74.54141680477558,desi_vit_base_hsc,16024,2048,fine_closest
1.0,10.0,0.20652169726386943,0.17354769814388335,0.17354769814388335,0.7934783027361305,0.8264523018561166,448.9976812406376,32.024347992229615,0.582260872585993,1024.0,1024.0,55.0,342.0656478049315,70.64397816033944,desi_vit_base_hsc,16024,2048,fine_closest
1.0,11.0,0.19663300227054686,0.16457765925720005,0.16457765925720005,0.8033669977294531,0.8354223407428,487.6384002255609,37.04400586970699,0.5612728162076817,1024.0,1024.0,66.0,342.0656478049315,67.26139530150317,desi_vit_base_hsc,16024,2048,fine_closest
1.0,12.0,0.18766835861305456,0.15623967345014272,0.15623967345014275,0.8123316413869455,0.8437603265498572,523.3923710816308,42.31998240939487,0.5425638770435239,1024.0,1024.0,78.0,342.0656478049315,64.1948986614627,desi_vit_base_hsc,16024,2048,fine_closest
1.0,13.0,0.1785424740653325,0.1464857968234554,0.1464857968234554,0.8214575259346675,0.8535142031765446,560.5313438817293,47.87329019352282,0.5260801120167343,1024.0,1024.0,91.0,342.0656478049315,61.07324705185314,desi_vit_base_hsc,16024,2048,fine_closest
1.0,15.0,0.16463096602400662,0.1327540597090037,0.1327540597090037,0.8353690339759934,0.8672459402909963,625.849442077938,59.71443884492781,0.4976203237077318,1024.0,1024.0,120.0,342.0656478049315,56.314598041753484,desi_vit_base_hsc,16024,2048,fine_closest
1.0,16.0,0.15881480275531315,0.1285016212742943,0.12850162127429426,0.8411851972446869,0.8714983787257057,669.8895514950974,64.96718785499571,0.4776999106984979,1024.0,1024.0,136.0,342.0656478049315,54.32508838550861,desi_vit_base_hsc,16024,2048,fine_closest
1.0,17.0,0.15394618478197833,0.12468750893111913,0.12468750893111913,0.8460538152180217,0.8753124910688809,706.1697411144115,70.65554417971234,0.461800942351061,1024.0,1024.0,153.0,342.0656478049315,52.659701424545105,desi_vit_base_hsc,16024,2048,fine_closest
1.0,18.0,0.1492549758803861,0.12046973969987965,0.12046973969987965,0.850745024119614,0.8795302603001204,743.6955193924016,76.35391822536123,0.4465141416687791,1024.0,1024.0,171.0,342.0656478049315,51.0550000126337,desi_vit_base_hsc,16024,2048,fine_closest
1.0,19.0,0.144769232935372,0.1165161726684283,0.1165161726684283,0.855230767064628,0.8834838273315717,776.395569460016,82.39116607709855,0.4336377161952555,1024.0,1024.0,190.0,342.0656478049315,49.52058144626105,desi_vit_base_hsc,16024,2048,fine_closest
1.0,32.0,0.10776028172567179,0.08775406577411834,0.08775406577411834,0.8922397182743282,0.9122459342258816,1243.6835259385796,155.0900794397436,0.29373121106012046,1024.0,1024.0,528.0,342.0656478049315,36.86109057613384,desi_vit_base_hsc,16024,2048,fine_closest
1.0,33.0,0.10559536836421958,0.08632197799210506,0.08632197799210507,0.8944046316357804,0.9136780220078949,1282.2688849000328,160.18329483827807,0.2855317198543281,1024.0,1024.0,561.0,342.0656478049315,36.12054808470714,desi_vit_base_hsc,16024,2048,fine_closest
1.0,34.0,0.1035525401780874,0.08486236197810669,0.08486236197810669,0.8964474598219125,0.9151376380218933,1309.0549925810215,166.15391409223628,0.27925027578527106,1024.0,1024.0,595.0,342.0656478049315,35.42176673786366,desi_vit_base_hsc,16024,2048,fine_closest
1.0,35.0,0.1018013685408908,0.08376350706633322,0.08376350706633322,0.8981986314591092,0.9162364929336668,1345.7536803590287,170.88758868541896,0.2712501407705063,1024.0,1024.0,630.0,342.0656478049315,34.82275107736838,desi_vit_base_hsc,16024,2048,fine_closest
1.0,36.0,0.10003542110709257,0.08253848185830259,0.08253848185830259,0.8999645788929074,0.9174615181416974,1388.1636701816944,174.85236209748268,0.26254108423045447,1024.0,1024.0,666.0,342.0656478049315,34.218681124436735,desi_vit_base_hsc,16024,2048,fine_closest
1.0,37.0,0.09826295314403323,0.08118169935018818,0.08118169935018818,0.9017370468559668,0.9188183006498118,1425.8136191313633,179.62600929780007,0.25551352673940264,1024.0,1024.0,703.0,342.0656478049315,33.612380722439354,desi_vit_base_hsc,16024,2048,fine_closest
1.0,38.0,0.09662322127503255,0.08000079440091522,0.08000079440091522,0.9033767787249675,0.9199992055990848,1468.8747569377242,183.4375630143678,0.24755406614624537,1024.0,1024.0,741.0,342.0656478049315,33.051484778443246,desi_vit_base_hsc,16024,2048,fine_closest
1.0,9.0,0.2819605740584762,0.2304904344220798,0.2304904344220798,0.7180394259415238,0.7695095655779202,59.95147014615215,40.99597213398022,0.9110216029773381,1024.0,1024.0,45.0,231.66704974268242,65.3209743358803,desi_vit_base_hsc,19406,2048,fine_closest
1.0,10.0,0.2668936102331128,0.2145517430807396,0.21455174308073963,0.7331063897668872,0.7854482569192605,65.48907044488885,49.58672353330497,0.9015767915146358,1024.0,1024.0,55.0,231.66704974268242,61.830455277878634,desi_vit_base_hsc,19406,2048,fine_closest
1.0,11.0,0.2529644394766821,0.1990412910990923,0.1990412910990923,0.7470355605233179,0.8009587089009077,71.22939724845875,58.89350810818256,0.8923258804270084,1024.0,1024.0,66.0,231.66704974268242,58.60352538337429,desi_vit_base_hsc,19406,2048,fine_closest
1.0,12.0,0.2393662827155012,0.1829939492785262,0.1829939492785262,0.7606337172844988,0.8170060507214738,77.61688954516444,68.79068654483972,0.8819318787799963,1024.0,1024.0,78.0,231.66704974268242,55.453280524573,desi_vit_base_hsc,19406,2048,fine_closest
1.0,13.0,0.22829544612197047,0.1737200546708022,0.1737200546708022,0.7717045538780295,0.8262799453291978,82.49736526532692,79.54185188582775,0.8740862844596456,1024.0,1024.0,91.0,231.66704974268242,52.88853247276641,desi_vit_base_hsc,19406,2048,fine_closest
1.0,15.0,0.2096330079488437,0.15619900396262848,0.15619900396262848,0.7903669920511562,0.8438009960373716,93.634655508124,102.47644231635117,0.8539703526362598,1024.0,1024.0,120.0,231.66704974268242,48.56506048019291,desi_vit_base_hsc,19406,2048,fine_closest
1.0,16.0,0.20189103455224391,0.15007090087228014,0.15007090087228017,0.7981089654477561,0.8499290991277199,99.69914584632978,114.56067063811673,0.8423578723390936,1024.0,1024.0,136.0,231.66704974268242,46.77150034421631,desi_vit_base_hsc,19406,2048,fine_closest
1.0,17.0,0.1940156850104866,0.1434819081323997,0.1434819081323997,0.8059843149895134,0.8565180918676003,104.93764685856341,127.30048851934829,0.8320293367277666,1024.0,1024.0,153.0,231.66704974268242,44.947041350185,desi_vit_base_hsc,19406,2048,fine_closest
1.0,18.0,0.1870109972024086,0.14507587902510183,0.14507587902510183,0.8129890027975915,0.8549241209748981,699.8756645930705,80.47866623418932,0.4706354750537387,1024.0,1024.0,171.0,231.66704974268242,43.32428599131904,desi_vit_base_hsc,19406,2048,fine_closest
1.0,19.0,0.18096117408357368,0.14082449430704516,0.14082449430704516,0.8190388259164263,0.8591755056929549,736.5367440034681,86.47206597882834,0.45511613673067547,1024.0,1024.0,190.0,231.66704974268242,41.92274131791348,desi_vit_base_hsc,19406,2048,fine_closest
1.0,32.0,0.13202050177914834,0.10570826803335606,0.10570826803335606,0.8679794982208516,0.8942917319666439,1200.9153855220206,163.87184166627645,0.3103633364891599,1024.0,1024.0,528.0,231.66704974268242,30.58480015272385,desi_vit_base_hsc,19406,2048,fine_closest
1.0,33.0,0.12974792320030498,0.10415431030509968,0.10415431030509968,0.8702520767996951,0.8958456896949003,1241.3215803183086,169.07609734035123,0.30138341771898614,1024.0,1024.0,561.0,231.66704974268242,30.058318578054795,desi_vit_base_hsc,19406,2048,fine_closest
1.0,34.0,0.12732166025784258,0.10238171006393848,0.10238171006393848,0.8726783397421574,0.8976182899360615,1278.9839105945293,174.43009065934214,0.29315981623418846,1024.0,1024.0,595.0,231.66704974268242,29.496233400274527,desi_vit_base_hsc,19406,2048,fine_closest
1.0,35.0,0.12513937399826358,0.10100046085975999,0.10100046085975999,0.8748606260017364,0.89899953914024,1314.8658433784583,179.48315303485276,0.2848938937061155,1024.0,1024.0,630.0,231.66704974268242,28.990669580823866,desi_vit_base_hsc,19406,2048,fine_closest
1.0,36.0,0.12305258601650945,0.09944046249642545,0.09944046249642545,0.8769474139834905,0.9005595375035745,1349.9893384531788,184.9149101526463,0.2776500152442137,1024.0,1024.0,666.0,231.66704974268242,28.507229565652402,desi_vit_base_hsc,19406,2048,fine_closest
1.0,37.0,0.12107993919585919,0.0979928551031898,0.09799285510318977,0.8789200608041408,0.9020071448968102,1386.1312104183935,190.35904242902956,0.27078099918780874,1024.0,1024.0,703.0,231.66704974268242,28.050232296528073,desi_vit_base_hsc,19406,2048,fine_closest
